Actual test,Predicted_value
121,91.18090993306339
34,85.76832332323053
42,90.26867623477696
7,100.48569365558507
30,116.72345348508367
12,89.17399579683324
211,102.49260779181523
65,84.91690520482986
174,121.10217523685859
33,97.87062372049728
2,94.95147588598067
55,115.14224840805386
53,107.1145918631332
92,93.67434870837967
3,95.62044726472406
4,88.07931535888952
94,84.97772078471561
3,120.37238827822944
184,98.965304158441
106,88.86991789740442
40,96.59349654289628
186,105.41175562633184
94,91.8498813118068
78,91.42417225260645
29,97.14083676186813
41,105.83746468553218
0,102.31016105215795
24,90.20786065489119
118,109.85129295799251
34,84.61282730540105
231,104.0129972889593
34,98.11388604004034
403,79.62594975476851
169,89.59970485603358
106,113.37859659136674
2,99.4518287975271
10,113.7434900706813
42,100.54650923547084
93,96.71512770266779
27,112.83125637239488
43,109.97292411776402
293,95.31636936529526
83,94.76902914632339
190,104.25625960850235
240,115.38551072759691
255,91.72825015203526
11,109.5472150585637
243,95.19473820552372
48,115.2030639879396
29,100.54650923547084
108,120.85891291731554
29,112.52717847296606
38,95.92452516415288
8,94.28250450723729
285,100.72895597512812
211,90.20786065489119
59,104.25625960850235
7,95.31636936529526
161,97.56654582106847
68,108.14845672119115
103,96.22860306358169
46,116.72345348508367
65,97.32328350152542
124,95.25555378540949
90,96.65431212278203
186,97.44491466129693
161,101.33711177398575
172,105.41175562633184
39,108.3917190407342
18,89.7213360158051
15,90.99846319340611
185,86.49811028185968
31,104.31707518838812
85,93.06619290952204
214,103.64810380964472
201,98.53959509924067
3,113.1353342718237
37,117.8181339230274
31,90.39030739454849
250,99.75590669695592
899,117.08834696439826
130,104.4995219280454
39,88.14013093877527
8,99.69509111707015
66,103.58728822975897
4,93.79597986815119
33,95.01229146586644
178,99.69509111707015
11,102.31016105215795
33,116.78426906496944
111,92.9445617497505
167,100.48569365558507
49,95.25555378540949
26,99.4518287975271
36,91.12009435317763
138,89.47807369626204
31,94.89066030609492
85,90.81601645374883
18,89.90378275546239
51,95.31636936529526
123,87.71442187957493
60,83.7005936071146
9,114.35164586953894
4246,89.7213360158051
60,109.36476831890641
273,100.18161575615625
51,91.42417225260645
63,88.20094651866103
85,85.58587658357325
137,105.83746468553218
23,96.16778748369593
83,95.55963168483831
124,94.22168892735152
10,86.19403238243086
93,91.91069689169255
32,86.68055702151696
96,102.79668569124405
78,99.6342755371844
63,115.75040420691147
51,90.39030739454849
17,98.6612262590122
90,81.08552367202682
118,80.47736787316919
85,80.781445772598
25,117.63568718337012
5,88.62665557786137
44,87.7752374594607
23,94.22168892735152
84,117.69650276325586
71,90.32949181466273
66,92.4580371106644
35,91.78906573192103
56,91.60661899226375
93,91.72825015203526
12,93.3094552290651
89,96.04615632392441
214,122.01440893514501
30,92.51885269055018
111,84.67364288528681
107,86.92381934106002
77,117.39242486382707
4,94.28250450723729
5,120.43320385811518
308,93.55271754860814
65,117.14916254428402
79,84.61282730540105
217,102.79668569124405
3,118.3046585621135
53,84.30874940597224
46,114.65572376896776
91,104.31707518838812
34,87.83605303934647
133,90.39030739454849
42,95.80289400438136
169,98.11388604004034
3,97.74899256072575
133,113.31778101148097
203,98.29633277969762
836,120.00749479891485
36,88.99154905717594
100,93.55271754860814
21,86.74137260140273
24,88.01849977900375
156,108.3917190407342
31,102.18852989238641
46,110.33781759707861
133,106.74969838381861
211,99.99916901649897
249,98.965304158441
1573,95.13392262563796
100,113.50022775113825
5,93.55271754860814
12,80.23410555362614
15,116.8450846448552
37,84.06548708642919
433,91.30254109283493
28,100.91140271478541
102,87.53197513991765
56,100.6073248153566
9,102.00608315272913
5,98.90448857855525
209,120.43320385811518
13,98.90448857855525
44,84.79527404505833
23,96.71512770266779
5,88.7482867376329
140,87.53197513991765
38,100.85058713489965
53,118.12221182245622
56,98.78285741878372
14,87.22789724048883
15,111.73657593445114
1308,98.78285741878372
165,81.63286389099868
1,103.64810380964472
42,85.03853636460138
10,101.27629619409998
11,92.822930589979
88,91.24172551294916
1300,116.11529768622606
3,92.27559037100713
7,90.99846319340611
9,96.28941864346746
13,84.49119614562952
135,78.59208489671056
17,98.72204183889795
102,110.45944875685012
196,85.46424542380171
136,102.97913243090133
73,95.68126284460982
29,100.24243133604202
104,121.10217523685859
13,115.75040420691147
26,100.72895597512812
31,102.67505453147253
0,92.3364059508929
84,99.51264437741287
33,116.3585600057691
107,78.53126931682479
12,98.6612262590122
3,119.58178573971452
19,100.05998459638474
132,95.49881610495254
43,93.06619290952204
54,108.8782436798203
47,86.98463492094578
1,95.80289400438136
251,93.3094552290651
14,95.43800052506677
23,108.02682556141963
2,94.58658240666611
235,99.99916901649897
26,78.77453163636784
55,114.65572376896776
88,90.69438529397729
229,103.5264726498732
59,112.16228499365147
57,101.5803740935288
41,107.29703860279048
7,93.4310863888366
116,80.53818345305496
187,98.4787795193549
89,106.68888280393284
5,120.55483501788672
31,112.83125637239488
18,100.24243133604202
6,100.12080017627049
79,119.2777078402857
18,87.41034398014612
36,84.43038056574375
71,79.50431859499699
5,93.79597986815119
60,99.9383534366132
39,85.3426142640302
23,93.49190196872237
52,98.41796393946915
278,94.58658240666611
33,119.64260131960029
95,81.32878599156987
5,89.7213360158051
36,81.7544950507702
50,94.82984472620916
119,103.64810380964472
58,94.03924218769424
75,104.25625960850235
229,104.07381286884507
114,105.29012446656031
136,105.9590958453037
15,85.3426142640302
74,94.76902914632339
10,92.88374616986475
4,98.1747016199261
26,102.12771431250066
16,93.00537732963627
25,106.32398932461828
309,79.86921207431156
210,97.5057302411827
115,105.4725712062176
74,100.91140271478541
45,88.44420883820408
53,85.76832332323053
10,103.58728822975897
93,82.97080664848545
6,96.04615632392441
64,97.20165234175388
11,95.43800052506677
94,83.57896244734309
7,108.3917190407342
136,100.66814039524236
79,110.39863317696438
79,97.87062372049728
222,96.65431212278203
75,95.43800052506677
186,86.92381934106002
1038,113.7434900706813
26,87.89686861923222
17,90.32949181466273
79,97.44491466129693
52,105.04686214701726
34,85.58587658357325
60,108.93905925970606
12,114.53409260919622
11,113.80430565056707
194,100.24243133604202
5,115.75040420691147
77,107.54030092233353
29,92.88374616986475
10,97.62736140095423
9,91.30254109283493
136,103.70891938953048
109,90.26867623477696
22,102.67505453147253
56,104.80359982747422
60,90.20786065489119
31,95.01229146586644
220,90.20786065489119
63,113.92593681033858
167,91.12009435317763
7,111.25005129536504
18,113.56104333102402
63,115.02061724828232
13,100.36406249581356
4,98.29633277969762
90,90.14704507500544
5,98.35714835958339
30,97.32328350152542
9,97.26246792163965
77,112.6488096327376
105,87.22789724048883
11,107.35785418267625
14,103.46565706998743
62,114.65572376896776
92,92.27559037100713
64,112.7704407925091
59,93.85679544803696
29,97.44491466129693
14,117.93976508279891
52,98.60041067912644
79,112.10146941376573
81,79.07860953579666
11,109.85129295799251
22,86.98463492094578
20,105.71583352576064
2,81.81531063065597
11,85.8291389031163
85,109.30395273902064
9,87.2887128203746
78,114.04756797011012
33,106.68888280393284
179,89.234811376719
17,121.52788429605891
14,112.58799405285183
151,108.8782436798203
28,111.49331361490809
139,102.553423371701
49,85.3426142640302
64,94.58658240666611
18,88.99154905717594
19,93.3094552290651
63,121.83196219548773
22,114.41246144942468
104,84.12630266631494
27,105.35094004644608
89,84.43038056574375
458,92.88374616986475
267,92.9445617497505
27,97.93143930038303
32,86.8021881812885
243,99.6342755371844
171,105.59420236598913
